2024-06-24 20:06:05.380529,0,0.46,9.70,0.39
2024-06-24 20:06:05.586977,4095,0.27,9.85,0.38
2024-06-24 20:06:05.640928,1294,-0.05,9.85,-0.25
2024-06-24 20:06:05.787456,813,-0.14,9.79,-0.27
2024-06-24 20:06:05.993486,526,-0.32,9.73,-0.48
2024-06-24 20:06:06.047010,170,-0.45,9.73,-0.57
2024-06-24 20:06:06.199154,96,-0.51,9.70,-0.50
2024-06-24 20:06:06.400803,54,-0.50,9.72,-0.59
2024-06-24 20:06:06.453201,0,-0.54,9.74,-0.90
2024-06-24 20:06:06.607345,0,-0.58,9.64,-1.22
2024-06-24 20:06:07.162831,0,-0.59,9.66,-1.24
2024-06-24 20:06:07.425698,0,-0.51,9.68,-1.13
2024-06-24 20:06:07.476075,0,-0.45,9.71,-0.90
2024-06-24 20:06:07.629267,0,-0.48,9.67,-0.83
2024-06-24 20:06:07.834800,0,-0.45,9.70,-0.81
2024-06-24 20:06:08.151825,0,-0.49,9.65,-0.99
2024-06-24 20:06:08.249233,0,-0.49,9.68,-1.03
2024-06-24 20:06:08.449184,0,-0.47,9.69,-1.05
2024-06-24 20:06:08.774135,0,-0.45,9.71,-1.00
2024-06-24 20:06:09.064329,0,-0.44,9.71,-0.99
2024-06-24 20:06:09.315912,0,-0.43,9.72,-1.01
2024-06-24 20:06:09.475175,0,-0.53,9.70,-1.12
2024-06-24 20:06:09.679945,0,-0.57,9.67,-1.09
2024-06-24 20:06:09.736133,0,-0.56,9.68,-1.21
2024-06-24 20:06:09.927633,0,-0.55,9.65,-1.26
2024-06-24 20:06:10.087873,0,-0.53,9.68,-1.27
2024-06-24 20:06:10.145192,0,-0.53,9.68,-1.16
2024-06-24 20:06:10.292383,0,-0.49,9.67,-1.15
2024-06-24 20:06:10.498988,1683,-0.51,9.65,-1.12
2024-06-24 20:06:10.704198,975,-0.50,9.65,-1.14
2024-06-24 20:06:11.114100,1665,-0.51,9.65,-1.05
2024-06-24 20:06:11.317985,128,-0.48,9.72,-0.97
2024-06-24 20:06:11.524535,0,-0.45,9.68,-0.94
2024-06-24 20:06:11.730388,0,-0.45,9.69,-0.90
2024-06-24 20:06:11.932830,0,-0.46,9.68,-0.87
2024-06-24 20:06:11.999728,0,-0.46,9.71,-0.85
2024-06-24 20:06:12.137182,0,-0.48,9.72,-0.81
2024-06-24 20:06:12.208512,0,-0.48,9.71,-0.90
2024-06-24 20:06:12.340938,0,-0.48,9.73,-0.86
2024-06-24 20:06:12.547804,0,-0.47,9.71,-0.85
2024-06-24 20:06:12.786777,0,-0.47,9.73,-0.81
2024-06-24 20:06:13.179101,0,-0.47,9.71,-0.78
2024-06-24 20:06:13.367018,0,-0.46,9.73,-0.84
2024-06-24 20:06:13.602268,0,-0.45,9.73,-0.81
2024-06-24 20:06:13.829394,0,-0.46,9.72,-0.84
2024-06-24 20:06:13.985285,0,-0.47,9.72,-0.86
2024-06-24 20:06:14.248955,0,-0.45,9.71,-0.87
2024-06-24 20:06:14.420721,0,-0.49,9.68,-0.80
2024-06-24 20:06:14.596048,0,-0.48,9.70,-0.81
2024-06-24 20:06:14.856970,0,-0.47,9.71,-0.82
2024-06-24 20:06:15.210226,0,-0.47,9.69,-0.80
2024-06-24 20:06:15.466150,0,-0.52,9.69,-0.70
2024-06-24 20:06:15.697037,0,-0.44,9.77,-0.63
2024-06-24 20:06:15.833612,0,-0.50,9.78,-0.67
2024-06-24 20:06:16.028871,0,-0.41,9.72,-0.49
2024-06-24 20:06:16.125324,0,-0.47,9.69,-0.40
2024-06-24 20:06:16.232681,0,-0.43,9.75,-0.43
2024-06-24 20:06:16.437251,0,-0.37,9.70,-0.45
2024-06-24 20:06:16.645849,0,-0.52,9.65,-0.19
2024-06-24 20:06:16.847774,0,-0.45,9.71,-0.43
2024-06-24 20:06:17.160726,0,-0.51,9.74,-0.56
2024-06-24 20:06:17.258962,0,-0.54,9.79,-0.71
2024-06-24 20:06:17.460483,0,-0.51,9.70,-0.68
2024-06-24 20:06:17.666817,0,-0.52,9.66,-0.70
2024-06-24 20:06:17.877074,0,-0.50,9.75,-0.75
2024-06-24 20:06:18.074817,0,-0.49,9.79,-0.64
2024-06-24 20:06:18.280355,0,-0.57,9.72,-0.56
2024-06-24 20:06:18.485461,0,-0.56,9.86,-0.57
2024-06-24 20:06:18.691978,866,-0.54,9.79,-0.55
2024-06-24 20:06:18.896155,1610,-0.67,9.68,-0.58
2024-06-24 20:06:19.203101,499,-0.87,9.61,-0.40
2024-06-24 20:06:19.303421,10,-0.77,9.66,-0.71
2024-06-24 20:06:19.355808,1698,-0.80,9.64,-0.80
2024-06-24 20:06:19.507224,944,-0.80,9.66,-0.91
2024-06-24 20:06:19.713366,540,-0.76,9.65,-0.96
2024-06-24 20:06:19.918300,119,-0.73,9.62,-0.96
2024-06-24 20:06:20.126594,0,-0.73,9.67,-0.95
2024-06-24 20:06:20.178434,0,-0.68,9.61,-1.22
2024-06-24 20:06:20.342162,0,-0.78,9.63,-1.25
2024-06-24 20:06:20.539994,0,-0.70,9.61,-1.29
2024-06-24 20:06:20.738424,0,-0.69,9.60,-1.14
2024-06-24 20:06:21.272599,0,-0.56,9.67,-1.15
2024-06-24 20:06:21.352180,0,-0.57,9.67,-1.12
2024-06-24 20:06:21.403779,0,-0.70,9.60,-1.45
2024-06-24 20:06:21.557879,0,-0.75,9.81,-1.62
2024-06-24 20:06:21.761934,0,-0.77,9.56,-1.51
2024-06-24 20:06:22.081773,0,-0.79,9.62,-1.94
2024-06-24 20:06:22.171547,1713,-1.16,9.75,-1.64
2024-06-24 20:06:22.376774,543,78.75,142.35,-5.83
2024-06-24 20:06:22.428312,3382,78.75,142.35,-5.83
2024-06-24 20:06:22.582211,3945,78.75,142.35,-5.83
2024-06-24 20:06:22.785472,3985,78.75,142.35,-5.83
2024-06-24 20:06:23.014358,4095,-1.33,9.67,-0.57
2024-06-24 20:06:23.300573,3731,78.75,142.35,-5.83
2024-06-24 20:06:23.402577,3396,1.65,9.89,-1.16
2024-06-24 20:06:23.455152,3206,1.88,9.83,-0.27
2024-06-24 20:06:23.604654,3139,1.67,9.36,-0.38
2024-06-24 20:06:23.810281,3826,1.60,9.83,-0.96
2024-06-24 20:06:23.862990,3472,1.64,9.63,-0.45
2024-06-24 20:06:24.015008,3421,1.87,9.28,-0.67
2024-06-24 20:06:24.221090,3523,2.07,9.55,-1.28
2024-06-24 20:06:24.428518,3979,2.44,9.67,-2.04
2024-06-24 20:06:24.628382,3767,2.61,9.46,-0.86
2024-06-24 20:06:24.835526,2805,2.58,9.51,-1.71
2024-06-24 20:06:24.885883,2385,2.29,9.63,-0.75
2024-06-24 20:06:25.237568,3637,2.68,9.83,-1.32
2024-06-24 20:06:25.345843,3455,3.19,9.94,-1.19
2024-06-24 20:06:25.664373,2372,3.26,8.84,-0.89
2024-06-24 20:06:25.759798,740,4.04,7.82,-2.72
2024-06-24 20:06:25.960055,3218,3.26,9.08,-0.54
2024-06-24 20:06:26.291260,3257,3.41,9.08,-0.80
2024-06-24 20:06:26.371091,3045,3.38,6.76,1.35
2024-06-24 20:06:26.575312,3871,3.92,9.57,-0.46
2024-06-24 20:06:26.895208,3503,3.80,9.49,-1.85
2024-06-24 20:06:26.986434,3266,4.62,10.03,-2.75
2024-06-24 20:06:27.045750,3920,78.75,142.35,-5.83
2024-06-24 20:06:27.517771,3843,2.84,10.17,-0.43
2024-06-24 20:06:27.600861,3376,78.75,142.35,-5.83
2024-06-24 20:06:27.905740,3267,39.38,71.18,-2.91
2024-06-24 20:06:28.009457,4057,2.87,9.28,0.36
2024-06-24 20:06:28.434693,3674,78.75,142.35,-5.83
2024-06-24 20:06:28.621171,3534,2.61,9.47,0.41
2024-06-24 20:06:28.672380,3942,78.75,142.35,-5.83
2024-06-24 20:06:28.827083,4027,2.62,9.30,0.05
2024-06-24 20:06:29.035377,3831,2.82,10.10,0.07
2024-06-24 20:06:29.354118,3481,78.75,142.35,-5.83
2024-06-24 20:06:29.439719,3312,4.66,20.89,-15.50
2024-06-24 20:06:29.646183,3170,1.22,3.88,19.16
2024-06-24 20:06:30.067799,3749,-0.14,0.96,18.94
2024-06-24 20:06:30.363609,3462,-2.44,4.43,12.13
2024-06-24 20:06:30.417033,3682,7.01,8.83,-1.57
2024-06-24 20:06:30.686915,3498,-0.34,7.41,30.23
2024-06-24 20:06:30.879454,3353,2.96,6.06,15.05
2024-06-24 20:06:31.079508,3910,3.48,5.98,4.09
2024-06-24 20:06:31.131689,3494,4.89,7.11,4.36
2024-06-24 20:06:31.284957,3312,2.54,5.34,8.71
2024-06-24 20:06:31.488622,3014,2.05,5.42,12.52
2024-06-24 20:06:31.812020,3824,5.55,6.04,8.17
2024-06-24 20:06:31.943609,3504,9.31,5.36,-0.77
2024-06-24 20:06:32.421599,3257,-0.20,-1.47,13.98
2024-06-24 20:06:32.512294,3601,8.63,10.50,0.32
2024-06-24 20:06:32.575017,3318,1.20,5.48,16.20
2024-06-24 20:06:32.687089,3152,4.13,9.69,-0.16
2024-06-24 20:06:32.923164,3902,5.10,5.55,2.16
2024-06-24 20:06:33.127921,3550,5.07,5.56,-2.50
2024-06-24 20:06:33.434859,3302,6.12,4.30,5.22
2024-06-24 20:06:33.539442,3993,4.80,7.71,3.13
2024-06-24 20:06:33.607256,3633,8.12,3.14,-16.13
2024-06-24 20:06:33.745402,3430,5.54,4.16,-2.95
2024-06-24 20:06:33.945812,3336,6.42,7.27,18.94
2024-06-24 20:06:34.469469,3989,4.63,-2.40,-3.93
2024-06-24 20:06:34.562633,3405,7.53,6.96,8.76
2024-06-24 20:06:34.767882,3047,7.45,5.35,2.26
2024-06-24 20:06:34.845565,1203,8.73,1.30,8.10
2024-06-24 20:06:34.946885,686,4.45,4.19,5.61
2024-06-24 20:06:35.181597,400,5.67,-3.38,9.65
2024-06-24 20:06:35.258344,211,11.30,6.21,5.17
2024-06-24 20:06:35.384544,65,8.00,6.60,3.25
2024-06-24 20:06:35.467789,24,4.62,3.95,2.71
2024-06-24 20:06:35.585530,0,12.32,-1.76,3.72
2024-06-24 20:06:35.673833,0,-1.08,1.06,3.01
2024-06-24 20:06:35.791887,0,-11.68,-8.11,-13.05
2024-06-24 20:06:35.878669,1438,2.05,3.34,-15.66
2024-06-24 20:06:35.996174,2719,0.55,5.73,-7.79
2024-06-24 20:06:36.404993,3182,0.24,5.07,-8.66
2024-06-24 20:06:36.615163,3818,-0.33,4.49,-10.33
2024-06-24 20:06:36.858446,3526,0.04,5.85,-7.89
2024-06-24 20:06:37.020427,3293,0.06,5.64,-8.48
2024-06-24 20:06:37.231133,2194,0.41,6.00,-7.92
2024-06-24 20:06:37.428234,2151,0.51,5.44,-8.28
2024-06-24 20:06:37.528352,1042,0.42,5.08,-8.74
2024-06-24 20:06:37.638424,590,0.27,5.21,-8.18
2024-06-24 20:06:37.841267,2167,0.35,4.30,-9.13
2024-06-24 20:06:38.603253,1167,0.33,4.50,-8.71
2024-06-24 20:06:38.978372,1051,0.01,3.64,-9.34
2024-06-24 20:06:39.069096,1893,0.15,3.81,-9.18
2024-06-24 20:06:39.121012,3401,0.13,4.19,-9.23
2024-06-24 20:06:39.271171,1882,0.12,3.75,-9.16
2024-06-24 20:06:39.480595,2000,0.16,3.83,-8.97
2024-06-24 20:06:39.681251,2923,0.10,3.51,-9.30
2024-06-24 20:06:40.007399,1663,0.10,3.38,-9.29
2024-06-24 20:06:40.093332,2610,0.06,3.30,-9.31
2024-06-24 20:06:40.501046,3056,0.06,3.22,-9.46
2024-06-24 20:06:40.555486,2023,0.05,3.13,-9.39
2024-06-24 20:06:40.703984,1776,0.04,3.10,-9.42
2024-06-24 20:06:41.030395,3058,0.04,3.08,-9.39
2024-06-24 20:06:41.115385,2119,-0.04,3.10,-9.55
2024-06-24 20:06:41.319678,2724,0.00,2.86,-9.63
2024-06-24 20:06:41.544513,1983,0.02,2.97,-9.28
2024-06-24 20:06:41.730501,2958,0.01,2.82,-9.43
2024-06-24 20:06:41.936153,2326,-0.01,2.75,-9.54
2024-06-24 20:06:41.990611,3203,-0.05,2.75,-9.51
2024-06-24 20:06:42.145728,1570,-0.02,2.64,-9.65
2024-06-24 20:06:42.476285,2940,-0.02,2.66,-9.57
2024-06-24 20:06:42.577254,2781,-0.02,2.60,-9.56
